timestamp, distance1, distance2, distance3, distance4, distance5, linearVelocity, angularVelocity, axialPower, turnPower
00:02:46,133.92953,1171.587,448.46438,325.56836,249.35644,6,-0.00628,0.62155,-0.00177
00:02:46,132.50421,1127.04214,428.21597,317.5367,246.39859,6,-0.00726,0.56822,-0.00229
00:02:46,139.38429,1079.49307,418.49794,310.65935,244.05143,6,-0.00901,0.50074,-0.00285
00:02:46,161.5796,1027.959,401.56623,304.09169,241.16362,6,-0.01078,0.44923,-0.00314
00:02:46,172.95862,974.54157,394.69536,290.06872,238.17535,6,-0.012,0.4089,-0.00328
00:02:46,518.33219,924.51322,381.14767,285.73526,232.78312,6,-0.01274,0.3762,-0.00332
00:02:47,493.71106,868.4612,368.21922,282.15049,230.7341,6,-0.01304,0.36046,-0.00331
00:02:47,460.69157,824.87619,356.85267,272.20883,227.66676,6,-0.01318,0.35356,-0.00332
00:02:47,433.45986,786.78465,349.75909,268.2173,219.3148,6,-0.01323,0.35409,-0.00332
00:02:47,417.00969,731.43846,340.05341,260.33589,214.00276,6,-0.01319,0.36018,-0.00324
00:02:47,390.81429,697.44014,334.40886,249.74286,207.71144,6,-0.01302,0.36801,-0.00314
00:02:47,374.76511,658.53088,327.08496,244.58336,205.61621,6,-0.01257,0.38046,-0.00297
00:02:47,358.81058,612.66382,871.12768,232.01407,197.08096,6,-0.01194,0.39622,-0.00274
00:02:47,351.05996,584.01788,827.46189,222.39479,185.00322,6,-0.01129,0.41158,-0.00248
00:02:47,346.55641,550.51777,776.2943,210.18851,178.20646,6,-0.01009,0.43143,-0.00213
00:02:47,330.08711,519.05636,732.21109,198.39311,172.62886,6,-0.00884,0.44635,-0.00181
00:02:47,328.92281,488.07533,692.50481,186.94113,160.10322,6,-0.0075,0.45999,-0.00142
00:02:47,325.92323,466.24376,657.46336,174.55648,147.52203,6,-0.00601,0.47241,-0.001
00:02:47,315.91289,444.12953,625.12613,162.37667,135.81871,6,-0.00443,0.48156,-0.00066
00:02:47,312.21981,430.50448,586.51395,157.88338,122.94633,6,-0.00311,0.48704,-0.0004
00:02:47,299.41629,409.12655,559.33061,155.24829,111.96386,6,-0.00188,0.49235,-0.00006
00:02:48,294.52677,395.97393,534.0463,180.42173,99.82768,6,-0.00045,0.49696,0.00044
00:02:48,297.38871,375.00539,510.90988,776.05735,87.5518,6,0.00159,0.49842,0.00114
00:02:48,291.77059,371.3572,491.40788,754.77492,84.30648,6,0.00394,0.49726,0.00167
00:02:48,284.32278,359.03555,482.3464,740.558,78.94971,6,0.00601,0.49342,0.00212
00:02:48,277.45749,348.19336,467.36175,736.80715,90.72218,6,0.008,0.49125,0.0026
00:02:48,278.66497,337.99842,454.6046,742.98746,92.3706,6,0.00984,0.48819,0.00304
00:02:48,271.54195,336.85526,444.33906,779.14065,102.10529,6,0.01182,0.48615,0.00362
00:02:48,266.73293,322.58701,439.9193,1221.8748,111.00275,6,0.01386,0.494,0.004
00:02:48,262.54033,326.39603,439.13405,1164.90661,110.24115,6,0.01521,0.50855,0.00403
00:02:48,260.27892,315.71113,442.76984,1096.63854,117.96861,6,0.0156,0.52758,0.00386
00:02:48,261.03089,316.77263,451.71637,1025.99208,133.39852,6,0.01525,0.54908,0.00362
00:02:48,254.71105,309.55452,462.49226,960.76047,137.82058,6,0.01457,0.57428,0.00341
00:02:48,251.15276,304.74655,478.41226,891.61329,156.23682,6,0.01375,0.59829,0.00314
00:02:48,243.54391,301.9657,492.81995,839.47316,165.42946,6,0.013,0.61344,0.00291
00:02:48,233.63226,297.89638,512.9305,783.6838,176.90025,6,0.01187,0.6326,0.00259
00:02:48,236.57714,296.94835,532.70966,743.02393,180.57872,6,0.01093,0.64583,0.00232
00:02:49,228.83065,294.02649,1027.71471,681.35722,188.16123,6,0.0096,0.65971,0.00199
00:02:49,223.41647,291.75885,989.51537,649.13963,193.45775,6,0.00865,0.66761,0.00178
00:02:49,217.3786,289.54434,954.38677,612.52708,198.76152,6,0.00747,0.67567,0.00153
00:02:49,212.65976,287.10767,921.11856,592.22032,203.45926,6,0.00668,0.68029,0.00136
00:02:49,206.09143,282.80943,889.83396,551.08764,210.49407,6,0.00573,0.685,0.00116
00:02:49,201.39058,280.38184,852.0665,529.49826,214.67487,6,0.00491,0.68846,0.00099
00:02:49,197.13203,277.13245,822.91374,513.44157,219.20721,6,0.00437,0.69043,0.00088
00:02:49,191.9516,272.99003,795.74249,491.5056,224.62979,6,0.00373,0.69244,0.00075
00:02:49,186.52352,267.96857,760.16079,488.66554,230.59695,6,0.00318,0.69391,0.00064
00:02:49,181.99403,263.77621,734.51161,470.46828,235.35766,6,0.00271,0.69498,0.00054
00:02:49,178.1897,259.77472,706.64605,452.8002,239.61814,6,0.0024,0.69565,0.00048
00:02:49,173.33789,254.43138,681.81533,446.50351,245.07872,6,0.00202,0.69652,0.00039
00:02:49,168.31481,248.47051,648.14414,430.19811,250.91928,6,0.00162,0.69528,0.00024
00:02:49,163.0785,241.73241,624.02889,415.88738,257.32098,6,0.00104,0.68989,0.00006
00:02:49,159.84658,237.35913,605.41644,405.80788,261.41369,6,0.00055,0.6825,-0.00012
00:02:49,154.13641,256.00316,581.97623,398.59652,256.63683,6,-0.00036,0.66981,-0.00039
00:02:50,148.11819,748.81479,557.93717,389.99364,265.86458,6,-0.00131,0.65866,-0.00062
00:02:50,141.84885,724.24145,543.46511,373.89385,263.52052,6,-0.00217,0.65131,-0.00077
00:02:50,135.42218,699.787,520.11232,366.4274,262.16963,6,-0.00288,0.64359,-0.00094
00:02:50,128.89146,677.8122,498.06832,356.59445,261.8123,6,-0.00362,0.63354,-0.00116
00:02:50,121.1564,656.01742,483.59835,347.24894,262.90336,6,-0.00459,0.61061,-0.00157
00:02:50,124.65247,642.53145,476.29129,337.09178,258.71308,6,-0.00573,0.57938,-0.002
00:02:50,124.20229,627.31855,456.0403,328.51176,255.09276,6,-0.00769,0.53136,-0.0026
00:02:50,123.44652,606.66989,445.4716,327.99205,255.87429,6,-0.0098,0.49369,-0.00305
00:02:50,128.89006,600.82511,437.5603,320.71212,255.66455,6,-0.0115,0.47305,-0.00328
00:02:50,134.21081,598.81311,430.13143,321.05069,250.37409,6,-0.01259,0.46334,-0.0034
00:02:50,138.56813,590.83034,417.39194,308.18204,247.74628,6,-0.01326,0.45868,-0.00349
00:02:50,149.2288,585.29596,405.64801,304.19726,245.69255,6,-0.01379,0.45232,-0.00361
00:02:50,151.02447,582.70515,404.50404,301.17169,244.27528,6,-0.01433,0.44384,-0.00373
00:02:50,184.31209,581.69292,397.68719,293.05284,242.80301,6,-0.01471,0.43932,-0.00378
00:02:50,761.00092,579.28725,392.13485,294.1415,231.45401,6,-0.01509,0.42936,-0.00393
00:02:51,754.50524,576.04308,389.53824,289.13375,227.40849,6,-0.01559,0.42303,-0.00402
00:02:51,301.50616,579.62197,391.7969,278.73706,226.26238,6,-0.01589,0.42437,-0.00402
00:02:51,285.39506,575.31668,383.77096,269.0365,226.0283,6,-0.01607,0.42472,-0.00411
00:02:51,269.1204,572.33819,393.93808,271.51853,220.72208,6,-0.0164,0.42757,-0.00421
00:02:51,256.12265,577.7869,395.459,267.22707,217.35197,6,-0.01667,0.43546,-0.00422
00:02:51,247.60184,576.19165,395.83166,265.58164,210.08291,6,-0.01677,0.44203,-0.00421
00:02:51,258.59646,575.05622,398.75153,265.82121,212.49154,6,-0.01677,0.45086,-0.00416
00:02:51,246.92946,577.80208,395.41138,268.08063,206.10918,6,-0.01658,0.46566,-0.00405
00:02:51,235.50407,574.00382,396.40562,262.80746,202.43963,6,-0.01624,0.47958,-0.00394
00:02:51,241.70027,568.8483,391.17473,269.61724,201.1532,6,-0.01594,0.4899,-0.00387
00:02:51,246.21972,572.00191,392.69869,266.18339,201.32719,6,-0.0157,0.49819,-0.00385
00:02:51,260.02276,565.43827,388.97346,267.05556,202.62929,6,-0.01572,0.49971,-0.0041
00:02:51,245.236,560.25496,385.75238,269.15605,199.08609,6,-0.01655,0.49928,-0.0045
00:02:51,264.37388,567.02311,392.13463,273.40775,205.62424,6,-0.01771,0.50475,-0.00473
00:02:51,247.73139,560.07783,392.42782,268.09405,200.63523,6,-0.01847,0.51724,-0.00477
00:02:51,232.58362,565.83514,394.92052,274.65858,206.63848,6,-0.0189,0.53109,-0.00486
00:02:51,226.72169,566.31197,399.84647,275.8218,206.63275,6,-0.01937,0.54521,-0.00502
00:02:52,211.45515,572.7271,400.28451,284.59421,212.17234,6,-0.01988,0.56408,-0.00509
00:02:52,196.27183,584.82722,403.52414,282.87675,213.7316,6,-0.02017,0.58529,-0.00508
00:02:52,193.53585,600.05655,413.63946,290.04791,215.92102,6,-0.02018,0.60339,-0.00499
00:02:52,179.57314,626.15041,414.39379,292.56172,218.77512,6,-0.01993,0.62576,-0.00488
00:02:52,183.8128,654.53922,420.72149,295.16669,224.02952,6,-0.01966,0.64082,-0.00478
00:02:52,188.63794,689.98576,418.97751,290.67202,221.25536,6,-0.01931,0.65546,-0.00466
00:02:52,173.00367,753.76948,419.36337,300.74687,230.7718,6,-0.0187,0.67603,-0.00445
00:02:52,173.38225,843.61506,422.6152,296.84575,226.32153,6,-0.01794,0.6971,-0.00423
00:02:52,161.14108,939.21995,428.19986,298.38226,229.35259,6,-0.01738,0.71095,-0.00415
00:02:52,168.94535,1122.56184,437.46925,298.56762,229.0178,6,-0.01673,0.73057,-0.00393
00:02:52,164.64195,1432.37073,452.01297,301.93659,231.689,6,-0.01578,0.75187,-0.00357
00:02:52,174.20264,1823.17289,464.82014,298.40835,230.73133,6,-0.01481,0.76743,-0.00326
00:02:52,183.22403,2014.4556,478.02304,294.66861,230.12054,6,-0.01375,0.78175,-0.00303
00:02:52,188.82196,2106.14334,501.00943,292.0972,229.36335,6,-0.01249,0.79802,-0.00273
00:02:52,195.70279,2154.00293,524.78703,288.89521,228.89746,6,-0.0112,0.81183,-0.00238
00:02:52,198.90684,2171.19674,545.50391,287.52511,223.66191,6,-0.01017,0.82051,-0.00211
00:02:53,203.97937,1406.96028,572.94804,285.15159,216.85779,6,-0.00879,0.82991,-0.00177
00:02:53,208.62672,1048.78484,600.70374,282.85586,210.81237,6,-0.00745,0.83663,-0.00148
00:02:53,212.77578,885.5442,628.24785,280.68271,205.50103,6,-0.00631,0.84061,-0.00126
00:02:53,218.05309,799.52996,652.19582,277.29716,199.8622,6,-0.00537,0.84324,-0.00108
00:02:53,224.18546,750.73497,671.99996,272.76996,193.90649,6,-0.00456,0.84517,-0.00091
00:02:53,229.26852,717.39434,691.35633,268.77578,188.76684,6,-0.00392,0.8454,-0.00083
00:02:53,232.55395,698.21565,705.92522,266.07356,185.32647,6,-0.00359,0.84483,-0.00079
00:02:53,236.00495,683.51885,719.63754,263.07565,181.80139,6,-0.00337,0.84399,-0.00078
00:02:53,240.17726,666.70325,739.21559,259.30506,177.38356,6,-0.00321,0.84293,-0.00077
00:02:53,244.33845,652.59967,760.37092,255.3502,172.90854,6,-0.00321,0.84362,-0.00086
00:02:53,248.16876,638.04699,787.7186,251.57257,168.47339,6,-0.00355,0.844,-0.00108
00:02:53,249.37231,621.75682,822.10519,250.50743,166.12977,6,-0.00407,0.84393,-0.00129
00:02:53,250.11027,595.94496,892.34224,250.18971,163.28336,6,-0.00497,0.84433,-0.00152
00:02:53,250.0466,574.3633,972.70407,250.89109,161.37742,6,-0.00562,0.84543,-0.00164
00:02:53,247.91796,541.65767,1147.0834,254.94792,160.30837,6,-0.00629,0.84874,-0.00173
00:02:53,244.14398,508.03042,1449.99209,262.33125,160.72948,6,-0.00663,0.85258,-0.00168
00:02:54,240.65685,478.9121,1520.44924,270.74593,161.31385,6,-0.00656,0.85635,-0.00155
00:02:54,236.38976,452.39925,1573.20514,281.80583,163.16455,6,-0.00618,0.85992,-0.00138
00:02:54,232.86833,431.11471,1596.19929,292.98234,164.92589,6,-0.00562,0.86343,-0.00122
00:02:54,228.76404,411.89875,1620.02157,306.26755,167.82103,6,-0.00501,0.86703,-0.00106
00:02:54,224.07023,394.23744,1620.45157,321.61116,171.8494,6,-0.00437,0.86969,-0.00088
00:02:54,220.03891,379.92181,1621.2582,336.27269,175.64455,6,-0.0037,0.87161,-0.00072
00:02:54,216.58991,368.3744,1614.22754,349.85701,179.15004,6,-0.00304,0.87292,-0.00056
00:02:54,214.02491,360.70434,1604.95871,359.83681,181.91334,6,-0.00258,0.87358,-0.00046
00:02:54,211.40943,352.88948,1597.862,370.86397,184.84305,6,-0.00198,0.87399,-0.00031
00:02:54,207.96646,344.75696,1575.54651,382.87392,188.80136,6,-0.0014,0.8741,-0.00018
00:02:54,204.87936,338.11123,1560.02196,393.00654,192.40397,6,-0.00088,0.87394,-0.00007
00:02:54,203.37353,334.94745,1542.20648,397.94417,194.17887,6,-0.00053,0.87378,-0
00:02:54,200.75968,330.24542,1518.27028,404.97358,197.21809,6,-0.00015,0.87348,0.00007
00:02:54,198.3163,326.238,1500.20319,410.7199,200.02854,6,0.00009,0.87323,0.00011
00:02:54,196.01019,322.79,1475.99386,415.3472,202.63948,6,0.00035,0.87289,0.00016
00:02:54,194.97531,321.54868,1457.76859,416.67965,203.76909,6,0.00051,0.87264,0.00019
00:02:55,192.76978,318.51401,1439.50141,420.38567,206.21293,6,0.00064,0.87239,0.00021
00:02:55,190.71536,316.10223,1415.1017,422.76899,208.4152,6,0.00079,0.87209,0.00024
00:02:55,189.83135,315.48872,1388.76133,422.75534,209.29451,6,0.00088,0.87188,0.00025
00:02:55,187.87102,313.47866,1364.3313,424.23658,211.32162,6,0.00096,0.87166,0.00026
00:02:55,187.03897,313.09322,1346.01357,423.75335,212.10501,6,0.001,0.87151,0.00027
00:02:55,186.22016,312.76988,1319.68921,423.16092,212.86325,6,0.00104,0.87139,0.00027
00:02:55,184.3078,310.98994,1295.3041,424.10574,214.76968,6,0.00105,0.87125,0.00027
00:02:55,183.49634,310.71569,1269.02324,423.42362,215.49925,6,0.00106,0.87116,0.00027
00:02:55,182.82887,311.06081,1244.69773,421.6465,216.01264,6,0.00106,0.87108,0.00026
00:02:55,182.15308,311.38576,1220.40849,419.96819,216.53647,6,0.00104,0.87103,0.00025
00:02:55,181.46045,311.6538,1188.14862,418.4454,217.08253,6,0.00101,0.87099,0.00024
00:02:55,180.612,311.2635,1169.9836,418.06504,217.84757,6,0.00098,0.87097,0.00023
00:02:55,179.87945,311.38458,1137.78694,416.85575,218.44303,6,0.00093,0.87097,0.00021
00:02:55,179.11021,311.35932,1113.62971,415.9171,219.08654,6,0.00086,0.871,0.00019
00:02:55,179.5703,313.37481,1081.4986,412.75663,218.44735,6,0.00079,0.87101,0.00017
00:02:55,178.71953,313.01381,1057.39611,412.4181,219.20295,6,0.00073,0.87101,0.00016
00:02:55,177.83395,312.50773,1033.31281,412.30304,220.00072,6,0.00067,0.87102,0.00015
00:02:56,178.20015,314.13505,1010.24526,409.89114,219.50374,6,0.00063,0.87103,0.00014
00:02:56,177.17469,313.0194,992.20308,410.69213,220.48564,6,0.00059,0.87103,0.00014
00:02:56,177.49914,314.47163,960.15495,408.59704,220.05012,6,0.00055,0.8698,0.00012
00:02:56,176.51259,313.53921,936.11788,409.13065,220.97318,6,0.00051,0.86828,0.00011
00:02:56,176.79055,314.79242,912.08858,407.37028,220.60408,6,0.00047,0.86748,0.00011
00:02:56,177.05077,315.96952,888.0654,405.74597,220.26223,6,0.00044,0.86707,0.0001
00:02:56,177.28815,317.0466,856.04721,404.28376,219.95344,6,0.00039,0.86686,0.00008
00:02:56,176.20426,315.6887,832.03409,405.40815,220.9959,6,0.00035,0.86675,0.00008
00:02:56,176.39958,316.57962,808.02401,404.21629,220.74274,6,0.00033,0.8667,0.00007
00:02:56,176.53732,317.20922,790.01808,403.38314,220.56537,6,0.00031,0.86668,0.00007
00:02:56,176.70621,317.98266,766.01206,402.36979,220.3492,6,0.00028,0.86666,0.00006
00:02:56,176.85551,318.66777,742.00783,401.4814,220.15929,6,0.00024,0.86666,0.00005
00:02:56,176.98402,319.25849,718.00497,400.72225,219.99671,6,0.0002,0.86633,0.00004
00:02:56,177.06707,319.64074,700.00349,400.23436,219.89207,6,0.00018,0.8656,0.00003
00:02:56,177.16134,320.07515,676.00215,399.68305,219.77371,6,0.00015,0.86505,0.00003
00:02:57,175.93611,318.07883,652.00129,383.61977,220.98369,6,0.00012,0.86476,0.00003
00:02:57,175.99113,318.33284,634.00083,382.28621,220.9141,6,0.00013,0.86463,0.00003
00:02:57,176.06772,337.57191,610.00037,381.57345,220.81746,6,0.00013,0.86454,0.00003
00:02:57,176.14517,779.19326,586.0001,362.47506,220.72004,6,0.00013,0.86449,0.00003
00:02:57,176.21919,752.52913,562,362.0855,220.62721,6,0.00012,0.86447,0.00003
00:02:57,176.2865,725.8932,538.00004,342.81839,220.54302,6,0.00011,0.86446,0.00002
00:02:57,176.33167,705.93567,520.00012,342.59455,220.48665,6,0.0001,0.86445,0.00002
00:03:07,331.65056,455.98175,619.02132,144.63617,110.00857,2.90132,-0.0145,0.2561,-0.00351
00:03:07,321.98756,433.50266,577.36713,147.42572,108.07465,3.29164,-0.01407,0.27486,-0.00336
00:03:07,303.54835,407.74636,546.55984,150.72417,106.3055,3.67516,-0.01353,0.2931,-0.0032
00:03:07,287.86846,387.62907,515.44011,678.4324,105.77251,4.05097,-0.01289,0.31116,-0.00297
00:03:07,280.49663,370.63859,491.6132,646.0371,104.55177,4.3291,-0.01224,0.32441,-0.00276
00:03:07,268.49657,348.54941,454.13953,605.57256,105.23793,4.69105,-0.01128,0.33934,-0.00252
00:03:07,259.8816,322.49116,424.19325,567.60735,105.90232,5.03271,-0.01026,0.35003,-0.0022
00:03:07,252.14844,297.37738,394.27238,523.60996,158.34725,5.33696,-0.00892,0.35027,-0.00168
00:03:08,240.86965,277.23346,364.00738,491.36901,708.58016,5.57081,-0.00689,0.34155,-0.00097
00:03:08,230.80392,263.70496,334.03718,453.69233,657.34613,5.72344,-0.00433,0.328,-0.00022
00:03:08,218.65792,249.06772,311.09935,426.53079,614.85914,5.79428,-0.00153,0.30836,0.00054
00:03:08,207.3913,231.02973,287.08139,391.87288,579.56153,5.76993,0.00153,0.28219,0.00134
00:03:08,190.58183,213.98642,265.01393,370.08804,554.86461,5.65892,0.00447,0.25637,0.00197
00:03:08,182.36634,200.22634,250.02587,348.83674,535.06339,5.4741,0.00716,0.22871,0.0026
00:03:08,167.72121,186.80964,229.27986,331.32544,524.6913,5.22901,0.00968,0.2052,0.00313
00:03:08,163.14812,177.01283,222.74354,319.98895,522.39944,5.02787,0.01128,0.19354,0.0034
00:03:08,151.03629,162.50421,212.83046,316.649,526.99565,4.75765,0.013,0.17912,0.00373
00:03:08,140.55757,156.85044,203.54836,305.44075,539.69022,4.48832,0.01449,0.16652,0.00411
00:03:08,131.81627,146.56873,198.10163,309.95254,570.99442,4.23632,0.01603,0.16508,0.00446
00:03:08,119.05468,141.32949,188.3606,307.45671,607.36644,4.08475,0.01708,0.1719,0.00467
00:03:08,115.23563,133.29014,185.58156,307.8454,686.43417,3.95533,0.01822,0.18952,0.00484
00:03:08,115.81987,130.00656,186.70876,310.55258,1202.14736,3.91981,0.01884,0.20682,0.00492
00:03:08,107.23415,132.2961,187.21038,332.13273,1148.74498,3.95877,0.01946,0.23542,0.00502
00:03:09,98.11047,127.352,189.16068,346.90617,1085.28815,4.09964,0.01987,0.26879,0.00507
00:03:09,95.79386,123.13128,182.61185,369.40712,1012.64869,4.33409,0.02012,0.3033,0.00508
00:03:09,91.76908,120.63209,188.76415,406.35316,936.94753,4.64282,0.02022,0.33449,0.00505
00:03:09,93.11135,117.72506,195.74032,461.18369,854.00602,5.00296,0.02009,0.36607,0.00492
00:03:09,88.04067,116.45557,193.79579,558.11679,753.77252,5.41095,0.01963,0.39985,0.00471
00:03:09,82.47405,105.15853,204.63975,1068.73495,666.28105,5.86424,0.01896,0.4341,0.0045
00:03:09,79.29662,105.47297,206.34701,1006.2759,580.17362,6,0.01813,0.46706,0.00423
00:03:09,71.96084,109.74606,209.97888,963.37276,528.64084,6,0.01737,0.49007,0.00399
00:03:09,71.19103,102.62327,216.94342,909.68261,480.97498,6,0.01618,0.5203,0.00365
00:03:09,71.64181,95.99715,227.35225,850.1389,448.03897,6,0.01483,0.55249,0.00324
00:03:09,67.4335,104.93506,241.6006,806.15779,427.82811,6,0.0137,0.57641,0.00296
00:03:09,62.3519,101.88801,266.16773,757.1306,407.46238,6,0.01224,0.60418,0.00263
00:03:09,68.00075,99.86899,290.34119,725.00896,395.67081,6,0.01123,0.621,0.00242
00:03:09,63.81635,97.04264,332.3811,685.86568,383.59626,6,0.01005,0.64132,0.00218
00:03:09,62.57422,97.61091,386.28014,662.6559,374.28891,6,0.00928,0.65464,0.00202
00:03:09,60.38435,97.37234,848.48971,629.44792,364.96724,6,0.00833,0.66795,0.0018
00:03:10,58.92873,97.35041,828.60241,599.83145,359.18037,6,0.00766,0.67607,0.00165
00:03:10,58.92449,100.42772,787.01098,576.89412,350.85815,6,0.00684,0.6843,0.00146
00:03:10,58.82146,103.2866,754.24037,545.53985,344.19589,6,0.00609,0.69003,0.00132
00:03:10,59.6562,107.04023,728.02259,524.71322,339.047,6,0.00565,0.69503,0.00124
00:03:10,60.73549,112.06818,696.0622,501.49957,333.0883,6,0.00511,0.69986,0.00111
00:03:10,63.10604,119.5989,664.35001,480.28962,326.76265,6,0.00457,0.70327,0.00097
00:03:10,65.4507,127.19967,640.78136,462.67925,321.26728,6,0.00403,0.70573,0.00084
00:03:10,67.7459,134.73075,608.76531,448.09252,316.51436,6,0.00345,0.70656,0.00065
00:03:10,71.33026,144.67007,577.67027,431.404,311.31758,6,0.00268,0.70474,0.00039
00:03:10,74.74714,153.79495,545.94813,407.95372,307.00936,6,0.00175,0.70242,0.00014
00:03:10,77.92775,161.64068,522.07271,397.64728,303.5755,6,0.00081,0.69991,-0.00008
00:03:10,80.84999,629.31765,498.02586,380.05238,291.16255,6,-0.00003,0.69725,-0.00025
00:03:10,83.4948,604.30519,473.83095,361.57909,289.18738,6,-0.00095,0.68105,-0.00064
00:03:10,85.69479,581.40784,450.46115,346.02372,278.4283,6,-0.00245,0.64088,-0.00118
00:03:10,87.63357,564.35729,440.09143,337.40707,277.98827,6,-0.00385,0.59487,-0.00156
00:03:10,98.26081,542.95181,423.53608,325.01667,270.87838,6,-0.00572,0.53256,-0.00197
00:03:11,118.51751,523.00723,407.10931,320.2154,265.13525,6,-0.00741,0.46509,-0.00236
00:03:11,135.89802,504.49178,391.02083,306.38419,256.66244,6,-0.0089,0.41252,-0.0026
00:03:11,674.09293,500.4034,373.27935,291.76443,248.44469,6,-0.0097,0.38779,-0.00269
00:03:11,656.93223,483.95723,358.12947,278.55227,237.15368,6,-0.01046,0.34844,-0.00286
00:03:11,652.90944,468.48338,343.61144,272.83188,236.28483,5.99704,-0.01132,0.30074,-0.00314
00:03:11,644.60953,457.71472,335.22237,260.98046,229.11433,5.9254,-0.01211,0.26895,-0.00338
00:03:11,639.82172,445.98505,323.10563,258.58877,218.15714,5.73651,-0.01322,0.24625,-0.00363
00:03:11,639.81595,439.98723,317.9882,248.23723,211.53965,5.57581,-0.01399,0.23553,-0.00383
00:03:11,642.81561,434.49318,309.76475,240.92017,204.33133,5.34902,-0.01509,0.21784,-0.00414
00:03:11,645.75079,434.97293,305.01712,228.45235,195.91509,5.09357,-0.01632,0.19669,-0.00447
00:03:17,667.47661,426.75635,261.12532,167.36846,131.40873,1.07256,-0.0074,0.18298,-0.00238
00:03:17,682.48936,427.70283,265.40916,164.80528,130.05687,1.42265,-0.00852,0.18869,-0.00247
00:03:17,705.67469,437.68542,267.13043,172.10035,129.31082,1.82508,-0.00942,0.18914,-0.00255
00:03:17,725.95538,447.80446,269.97919,167.75275,125.91319,2.0779,-0.00983,0.19007,-0.00257
00:03:17,756.54382,448.74524,262.40019,169.37208,130.17341,2.36642,-0.01006,0.19323,-0.00253
00:03:17,791.10697,459.27318,270.46726,167.54802,127.01561,2.6109,-0.01004,0.19557,-0.00247
00:03:17,829.37032,459.44931,278.04116,170.09618,126.37898,2.82217,-0.00983,0.20034,-0.00237
